timestamp,fatigue_label,left_knee,right_knee,left_hip,right_hip,left_ankle,right_ankle,left_shoulder,right_shoulder,left_elbow,right_elbow
37:49.8,8,134.4766437,150.0552159,132.990776,147.2921114,154.0893806,170.6114949,41.92539411,22.75852973,40.55955285,29.89706723
37:49.9,8,134.6759107,149.8550883,132.9776002,147.3892487,154.5017687,169.5868409,41.97026522,22.66117371,40.66050125,30.06671531
37:49.9,8,134.5390968,149.5426511,132.9060091,147.5861485,154.5133142,168.1445273,41.95956984,22.47575281,40.8749832,30.54894931
37:49.9,8,134.217706,149.6281693,132.857187,147.5756824,153.7748356,167.4452344,41.95781471,22.16145421,41.32192287,30.88168216
37:50.0,8,134.016763,149.7091647,132.8534518,147.6074917,153.5946993,166.2131552,41.98904631,21.98967637,41.7716083,31.12011587
37:50.0,8,133.9212049,149.774691,132.9312647,147.607178,153.5738461,166.391034,41.97194093,21.84821238,42.51019939,31.65352938
37:50.1,8,133.601872,149.8022433,132.9092292,147.6493762,153.2881115,165.005687,41.89609656,21.75915503,43.20975293,32.59320669
37:50.1,8,133.5408412,149.6823889,133.2493297,147.3895787,153.7483234,163.5064118,41.73273586,21.84907821,43.86652079,33.25409686
37:50.1,8,133.2202039,149.6824046,133.3136578,147.0862302,154.8098478,163.4934688,41.68824312,21.92718896,44.21822426,34.01058223
37:50.2,8,133.0118315,149.6780537,133.2177548,147.0443583,154.6615176,163.2159679,41.65398222,22.04244081,44.43311489,34.74673682
37:50.2,8,132.87157,149.463903,133.1806347,147.1467281,154.2182992,162.8407544,41.67632067,22.08875753,44.79118337,36.15512782
37:50.2,8,132.7380744,149.480128,133.1204218,147.2528256,153.8909275,162.8164707,41.80768237,22.15000308,45.09693113,36.96268957
37:50.3,8,132.6802382,149.63033,133.0192738,147.5231281,153.8337444,161.6193719,41.91274847,22.21811893,45.49825178,37.1318005
37:50.3,8,132.4824077,149.7181779,132.8355053,147.6611193,153.5365376,161.3484353,42.02652305,22.34239816,46.20223696,37.71070355
37:50.3,8,132.0534801,149.8309076,132.6225898,147.7615236,152.5819649,161.5773488,42.06194633,22.43278758,46.95873289,38.18312053
37:50.4,8,131.7754046,150.0727938,132.4903126,147.9586248,151.4825674,161.5086969,41.95396417,22.52523013,48.1280978,38.7050332
37:50.4,8,131.5490978,150.1518461,132.3659346,147.9704266,150.6564809,162.4980849,41.75794555,22.51811767,48.98346945,39.14189866
37:50.4,8,131.3804901,150.1441088,132.3296682,147.9310508,150.7366542,163.1123243,41.56384372,22.52442014,49.71473326,39.69349922
37:50.5,8,131.5480021,149.9468679,132.383253,147.8300259,151.3592388,163.9648004,41.65795892,22.57365209,51.04214351,40.13414881
37:50.5,8,132.1395784,149.7863006,132.5289616,147.7138545,152.1434714,164.000697,41.61632327,22.58353775,52.09415981,41.05609315
37:50.6,8,132.3370616,149.6062382,132.7070318,147.5937056,152.6382984,163.8949749,41.68919615,22.61797927,53.62477076,42.10631131
37:50.6,8,132.3014708,149.7228532,132.7293474,147.5499662,152.7246915,162.7724605,41.46641744,22.53080907,55.14367764,42.86048214
37:50.6,8,132.191726,149.8647025,132.649986,147.5092968,152.6486338,162.9378711,41.30789231,22.66227027,57.17200007,43.97351447
37:50.7,8,132.031068,150.2427755,132.5394179,147.473207,152.4168674,163.1295523,41.23342856,22.72206077,57.95344932,44.93053457
37:50.7,8,132.022538,150.2894648,132.4840664,147.3974535,152.4153512,163.1293539,40.91146085,22.78959513,58.61392325,47.43791088
37:50.7,8,132.1698736,150.3304905,132.4908215,147.2514707,152.0754626,162.7224031,40.90844644,22.84487144,59.32663035,48.96716293
37:50.8,8,132.1658931,150.3469674,132.4599358,147.0238631,151.8386207,162.2426655,40.94307542,22.96942178,60.24248314,49.98391424
37:50.8,8,132.2988106,150.2613541,132.9426742,146.1845554,151.6989001,162.2427874,41.16927439,23.21305946,61.41773267,50.14388485
37:50.8,8,132.4042246,150.2554268,133.0123087,145.4938485,151.9021695,163.3561659,41.2967066,23.32862418,62.49095063,50.77636695
37:50.9,8,132.4023568,150.305284,132.874506,144.9427705,151.7016038,164.6754312,41.5311315,23.48182083,63.3587723,51.49297345
37:50.9,8,132.4992702,150.2615046,132.7732792,144.4874233,151.4461701,166.9550137,42.00851637,23.65089891,63.94394738,52.57047123
37:50.9,8,132.5498899,150.3007016,132.6047732,144.2363077,150.4342397,170.0352835,42.19602292,23.76961365,64.976367,53.41012362
37:51.0,8,132.5547788,150.1085671,132.5572792,144.1172441,149.8663911,170.1805313,42.26660076,23.79544225,66.36000252,53.96257771
37:51.0,8,132.6457299,150.0956166,132.4708873,144.1310291,149.4879049,170.1272448,42.15970604,23.77175282,67.40039496,54.80759499
37:51.0,8,132.7000661,149.9701162,132.412533,144.1814755,149.6110036,169.7678516,42.11136683,23.88617524,69.31329828,56.08270626
37:51.1,8,132.6667916,149.5170761,132.5398848,143.962145,150.1927675,169.2205581,42.10319415,24.30436739,70.75085917,56.98455004
37:51.1,8,132.8257778,149.1858661,132.5567637,143.7622795,150.51623,168.5077428,42.30499662,24.86796947,72.76778739,58.51560348
37:51.2,8,132.8848257,149.0166256,132.5922046,143.7389207,150.3810585,167.9478071,42.65398621,25.32285843,74.31897211,59.86008067
37:51.2,8,132.8392304,148.8754161,132.6368312,143.8827702,150.4655236,166.1035463,42.9239334,25.46848451,75.21978813,60.069211
37:51.2,8,132.6977891,148.6016371,132.6445494,144.0618316,150.3975611,163.8323811,43.07052383,25.61627213,76.78494121,60.89988732
37:51.3,8,132.7854131,148.5091872,132.8830177,144.0349678,150.2558412,163.7968146,43.02230176,25.9015097,77.81501658,62.23872827
37:51.3,8,133.1354772,148.6734415,132.9863921,144.1369578,150.1105013,163.7657526,43.07480866,26.4617044,79.53015597,62.87491295
37:51.3,8,133.1788589,148.8363137,132.995495,144.4370137,150.1980478,163.9631167,42.87316886,27.2791459,80.73023197,63.79510378
37:51.4,8,133.222046,148.7685806,132.9843625,144.6137744,150.4213507,161.8839965,42.88281625,27.43532881,81.1048873,63.80400258
37:51.4,8,133.196364,149.0685611,133.0294598,144.9470216,150.4294895,161.0758375,42.80161597,27.55538357,81.97294654,64.72651897
37:51.4,8,133.3938964,149.2543943,133.1099615,145.1319231,150.5646673,160.0681051,42.75328022,27.7426417,82.76585298,67.00554719
37:51.5,8,133.0471467,149.3502984,133.1494991,145.2308027,149.6061776,158.4488975,42.55490481,27.87430208,85.19782215,68.76338858
37:51.5,8,132.9269649,149.5646098,133.2644357,145.3139438,149.4116777,158.8041672,42.53892936,28.91804005,86.53936183,71.97056129
37:51.5,8,132.951434,149.6853711,133.3360533,145.3920217,149.8653186,158.2264287,42.54783947,30.27309318,87.22298988,74.51358485
37:51.6,8,132.9586323,150.0245021,133.4232636,145.4797101,150.1304949,157.492275,42.875657,32.0302321,87.42790114,77.63175562
37:51.6,8,132.9382313,150.5828275,133.3594907,145.8491975,150.0402636,158.1200211,41.71760494,32.36327342,86.05300378,78.18206874
37:51.6,8,132.8287527,150.8379542,133.3045,145.9848798,149.8615269,157.9893982,41.08184107,32.69582279,86.79443021,82.26667746
37:51.7,8,132.7881507,150.879972,133.1165656,146.031697,149.8078471,158.0364687,40.32361628,32.55420792,86.0128308,82.10385019
37:51.7,8,132.6159311,151.0402862,133.0695885,146.3068175,149.5341049,157.8475471,40.23650943,32.51922536,86.85338038,83.22238458
37:51.8,8,132.4910276,150.6310529,133.0322408,146.4980062,149.2343267,156.966468,37.8777664,32.5390755,87.43043286,86.02056667
37:51.8,8,132.47663,150.6894351,132.9505676,146.6223921,149.629826,157.0925865,36.80924497,32.55235806,88.50089766,87.80550058
37:51.8,8,132.5917484,150.5338335,133.3765532,146.2748998,150.6041767,158.7063322,36.54994659,32.21438165,88.89468329,86.75127572
37:51.9,8,132.763589,150.3481985,133.6889496,146.0469063,151.0374971,159.4925293,36.3697373,32.2691231,89.36269271,87.63234877
37:51.9,8,132.7970638,150.3468614,133.6125032,146.3114788,152.118059,160.6827328,36.20330544,32.31295935,90.61820406,90.00848258
37:51.9,8,132.9064632,150.4414177,133.4609243,146.4445502,152.5878014,161.1775617,35.63180385,32.15665727,89.9924447,92.53320741
37:52.0,8,132.8005909,150.8185502,133.2897419,146.8307983,152.1406406,161.5215079,35.4897673,31.69960823,91.30341357,92.72138078
37:52.0,8,132.627422,151.0977532,133.1647431,147.0817717,151.6935741,161.9086274,34.56822468,31.47950327,93.8873045,94.95610179
37:52.0,8,132.6804829,151.6289299,133.1281513,147.3801602,151.7245587,162.2648723,33.18394151,30.85573274,95.17744951,98.25635912
37:52.1,8,132.7374861,152.010401,133.0894674,147.5140355,152.0220311,162.6191908,33.28096009,30.30128905,96.69988807,100.7971357
37:52.1,8,132.8562847,152.4833036,133.0554774,147.8032114,152.0126833,163.2758317,33.57034869,29.69921979,98.2976398,102.763066
37:52.1,8,133.0468323,152.8251707,132.9971882,148.0007529,152.2318441,165.2556258,33.32798452,29.45085352,99.98739128,105.2936305
37:52.2,8,132.9285359,152.9905306,132.8874222,148.1359719,152.320908,165.5417916,33.36255112,29.09484974,100.9857349,106.0075073
37:52.2,8,132.8941783,153.2348866,132.7932878,148.2254659,154.5414437,165.5588816,33.44199939,28.57330326,101.8155699,105.7847622
37:52.3,8,132.9540456,153.3496344,132.8493436,148.2466185,154.9541113,165.4515271,33.21064376,28.39474816,104.0299164,106.6663299
37:52.3,8,133.1250299,153.6094331,132.9243313,148.3961218,155.4573929,165.2320748,33.43046075,28.13813558,106.3383446,106.6929452
37:52.3,8,133.1651738,153.7777914,132.9059224,148.4798677,156.1376661,165.1735054,33.77197486,28.06070045,109.657169,108.0152513
37:52.4,8,133.0367041,154.0091947,132.9895267,148.520246,156.0827194,165.5217681,31.4977861,28.0475528,108.6791485,110.3275606
37:52.4,8,133.0052439,153.9959357,132.9016564,148.7463678,155.443795,165.2672185,31.90713858,27.90302574,110.4337172,112.1800475
37:52.4,8,133.0692239,154.2303097,132.7983023,148.9633624,154.9378357,165.3448701,31.26130159,26.78860422,111.2718085,112.3043227
37:52.5,8,133.2149541,154.709356,132.7285561,149.228588,154.2737677,165.7708827,29.34384998,26.00606775,109.7666829,113.9079331
37:52.5,8,133.3219745,155.1709894,132.8469894,149.3054674,154.4651929,166.0715101,28.41121914,25.29582606,110.2967875,114.3393352
37:52.5,8,133.5199276,156.0350219,132.9692477,149.5318599,154.377715,166.177185,27.51072394,24.97441739,110.5387579,116.2737683
37:52.6,8,133.6964566,156.8553364,133.0054008,149.6863736,154.0889483,166.742383,27.13094198,24.58326896,112.8652613,117.7073698
37:52.6,8,133.3934457,157.0390442,133.0691191,149.8116996,153.1876611,166.9168074,26.7352061,24.30146301,114.1994964,119.1740059
37:52.6,8,133.4740169,157.2606395,133.2006696,149.9349746,153.1240155,167.3367392,26.656683,24.05224912,115.0852775,119.7472093
37:52.7,8,133.2799294,157.8723114,132.9782855,150.3210577,153.4341854,167.7016717,26.69531558,24.14977328,116.0484943,121.2017476
37:52.7,8,133.2112292,158.8502689,132.7307124,150.8812341,153.7824777,168.5707292,26.83189415,24.00214814,116.882324,121.8132953
37:52.8,8,133.2152369,159.1180023,132.8275126,151.0886778,155.117,170.5842347,26.47142318,23.48066791,116.6562984,121.2823575
37:52.8,8,133.0563327,159.024325,132.9960637,151.1425443,156.2910172,173.788022,26.49700768,23.06507022,117.1883092,121.1856575
37:52.8,8,132.7829671,159.3761275,133.2337542,151.3120475,156.8029997,176.0455245,26.70369102,22.68604097,118.1168442,121.0565639
37:52.9,8,132.9584737,159.510495,133.4956214,151.2946051,156.9623398,176.2193581,27.08667517,22.45540726,119.2587783,121.7290895
37:52.9,8,133.0037429,159.7664593,133.6363394,151.2459232,156.7244756,176.3223979,27.21679901,22.4070145,119.6580772,121.7400333
37:52.9,8,133.3055277,159.5395778,134.0721831,150.7861216,156.5613889,176.3343501,27.29321881,22.38669379,120.2501367,121.7428876
37:53.0,8,133.4247968,159.4398826,134.4001992,150.6447326,155.5198317,176.0690989,27.33754456,21.97792094,121.0103632,121.7489599
37:53.0,8,133.3560641,159.3573464,134.4464737,150.7184058,154.6303033,175.7414997,27.38846524,21.7681168,121.4137164,121.9470197
37:53.0,8,133.224014,159.3524475,134.4931061,150.8366293,153.8423987,175.5711543,27.50345003,21.14413703,122.0622645,121.7458106
37:53.1,8,132.993192,159.4820252,134.5264042,150.9842567,152.8640532,175.614572,27.64432592,20.89733036,123.2116004,121.710226
37:53.1,8,132.7380002,159.6950863,134.5179699,151.1090685,151.941028,175.6483076,28.79540522,20.9211018,125.3203627,121.5978884
37:53.1,8,132.4481036,159.8945251,134.5226539,151.1851536,150.7969637,176.0986593,29.28042915,20.99623436,126.0357287,121.8026073
37:53.2,8,132.4207883,159.9149725,134.5299137,151.2758066,150.6919238,176.131091,29.9483552,20.85578436,127.1061973,121.4705152
37:53.2,8,132.3983901,160.0847499,134.5396265,151.3475475,150.8238414,176.287495,30.17439373,20.7875176,127.6784583,121.1930153
37:53.2,8,132.4607152,160.1437457,134.5169382,151.424663,150.8561592,175.6647077,30.36824763,20.76325415,127.844313,121.566793
37:53.3,8,132.3926921,160.0288273,134.4022923,151.4654774,150.7146202,174.2828368,30.83850782,20.5993942,128.6166347,121.1435174
37:53.3,8,132.6098365,160.140853,134.3829488,151.5497195,151.2104574,174.0672821,31.21735479,20.46437932,129.5212532,121.1973412
37:53.4,8,132.5838238,160.3271211,134.1763257,151.6790644,152.4308272,174.0058932,31.64915075,20.43928557,130.5450824,121.4705015
37:53.4,8,132.0414409,160.4915861,133.6377637,152.0649564,152.0129538,173.9964959,32.2457178,20.40330986,131.7404098,121.9948313
37:53.4,8,131.8331275,160.4577139,133.3773383,152.2911662,151.1880898,172.61336,32.73197689,20.5486287,133.6736894,123.0916429
37:53.5,8,131.5111661,160.4895628,133.0006509,152.3383039,150.9435736,171.1844902,33.22861041,20.51652365,134.9472274,123.832345
37:53.5,8,131.3357315,160.7371657,132.9094321,152.4410563,150.0855142,170.9998689,33.4919474,20.40597321,135.7107762,124.6565378
37:53.5,8,131.1559594,160.7804843,132.6725765,152.4981921,149.0172151,170.9442261,33.73197007,20.27004214,136.4589744,125.1648723
37:53.6,8,131.0963254,160.7230131,132.5393544,152.5009424,147.6987649,171.0140083,33.78788129,20.15804844,136.6544304,125.6912715
37:53.6,8,131.4127782,160.7190385,132.583201,152.517954,147.9651504,171.1223937,33.92047374,20.16296437,136.9693805,126.5504997
37:53.6,8,131.748235,160.6607091,132.6694143,152.4832324,148.4085821,172.3075667,34.1031861,20.16175625,137.3482597,127.2244422
37:53.7,8,131.906239,160.685692,132.6604126,152.4742244,148.6389831,174.3104024,34.34759239,20.18476028,138.4816422,128.4241093
37:53.7,8,131.8307791,160.508115,132.6864291,152.328631,148.5974155,175.0467177,34.4357195,20.18103921,139.099304,128.8775803
37:53.7,8,131.748872,159.9348854,132.7905969,152.2698674,148.6824206,174.6703207,34.45551361,20.15595586,139.3853457,129.0184472
37:53.8,8,131.7665681,159.499116,132.8730853,152.1581639,148.3766225,174.0823679,34.48198735,20.27696114,139.7600553,129.3016286
37:53.8,8,131.695507,159.1240915,132.8382785,152.1193215,148.2423908,173.4451094,34.54370142,20.17347467,140.2726719,129.690617
37:53.9,8,131.6037344,158.8564004,132.8271549,152.0524206,148.7735874,173.0315643,34.63534929,20.14306908,140.7000518,130.2723107
37:53.9,8,130.9471392,158.7761356,132.6311345,152.1261404,149.1425235,172.8017144,34.86061894,20.05705758,141.1992169,130.9729409
37:53.9,8,130.8601781,159.0327824,132.4462789,152.2874428,148.8260484,172.7552288,35.10532721,19.99283441,142.0197269,131.6212863
37:54.0,8,130.8491098,159.5041745,132.2542677,152.6423253,149.806845,173.0917619,35.34336889,19.88416896,142.4122169,132.3746521
37:54.0,8,131.0436174,159.9306814,132.1247371,153.0046154,151.2861112,171.6323823,35.52292215,19.72896472,142.7183511,132.9658083
37:54.0,8,131.6244771,159.9530765,132.2199629,153.014507,152.3924388,171.6256342,35.54887332,19.80327408,142.9761956,133.9261289
37:54.1,8,132.0932846,160.0391945,132.1749475,153.0886587,153.0922812,170.1969909,35.50944688,19.7816853,143.4368053,134.6918366
37:54.1,8,132.8647117,160.2232036,132.1733791,153.2475295,154.3073371,168.9125817,35.61589711,19.7398302,143.7339824,135.2555342
37:54.1,8,133.1823668,160.1430752,131.8858796,153.4230289,155.1007253,167.6058167,36.25397746,19.70517253,144.7424168,135.8657664
37:54.2,8,133.6368527,160.2074461,131.9696569,153.452429,157.7921958,167.7457355,36.59829763,19.92582791,145.7656867,136.8707704
37:54.2,8,133.9092981,160.305695,132.0740981,153.5227292,158.5084238,168.1974499,36.7762621,20.01269008,146.4559917,137.6680411
37:54.2,8,134.3813398,160.3818583,131.9214899,153.5132738,156.8849329,169.1615361,37.08395899,20.29958738,147.6995616,138.4716597
37:54.3,8,135.5874922,160.4599949,131.8814014,153.6053321,153.6393165,168.9331975,37.26523129,20.70767844,148.6485787,139.2846051
37:54.3,8,135.9356297,161.2117487,132.2841344,153.4696138,153.6308901,169.927465,37.48605405,20.71476629,149.1334247,139.6279904
37:54.3,8,136.4299693,161.157171,132.6533707,153.3085188,153.279299,170.4346168,37.64086577,20.74327307,149.88676,140.2437672
37:54.4,8,137.359097,161.4420128,132.9765063,153.3040536,155.9186099,172.341965,37.8640527,20.90856402,150.7133193,141.1111965
37:54.4,8,137.8404202,161.5262225,133.212858,153.2857449,157.2776365,174.6861318,37.9983384,20.91470467,151.6701091,142.0818414
37:54.5,8,137.6990289,162.0198622,133.3276713,153.3927013,156.7210129,176.5113597,38.03312986,20.91103077,152.4302628,142.6543635
37:54.5,8,137.5458265,162.3185425,133.481068,153.3161241,156.0891697,177.0666536,38.01745113,20.79874815,152.8956466,143.0661195
37:54.5,8,137.8850441,162.4980942,133.7237504,153.2470272,156.0871098,176.8279394,38.03405622,20.70518711,153.4671436,143.2421847
37:54.6,8,138.7984013,162.9253056,134.2946936,153.0300658,156.6915461,174.3747343,37.83619547,20.64954041,154.4613881,143.3736817
37:54.6,8,139.5530584,163.4936148,134.7756204,152.9845159,157.815805,173.4573123,37.79923728,20.60859741,155.6596733,143.649399
37:54.6,8,140.6195554,163.6740947,135.281177,153.0252815,159.0792164,173.2812866,37.69809099,20.5739447,156.481643,143.9848084
37:54.7,8,141.965925,164.6887311,136.0444407,153.1733766,160.2084257,174.0148105,37.50075102,20.655983,157.9935652,144.2849812
37:54.7,8,143.3780992,165.551526,136.7412068,153.3853245,161.1324501,174.5910596,37.31939805,20.6853659,158.9233121,144.6510401
37:54.7,8,144.5606197,166.7446048,137.3460277,153.6747233,162.2019199,175.8927964,37.22955868,20.76356377,159.3671992,144.8982963
37:54.8,8,145.2856236,167.3625142,137.6105792,153.8487103,162.9000791,176.5449455,37.22755894,20.95488987,159.5156811,145.3820079
37:54.8,8,146.399196,167.8207765,137.8889171,153.9601174,164.0337926,177.0992437,36.98980225,21.01236081,159.5559638,145.6217583
37:54.8,8,147.3515433,168.2068887,138.0687952,154.0548366,164.9418533,174.2408307,36.73040276,21.02888292,159.709322,145.9005274
37:54.9,8,147.4993906,168.8413708,138.253435,154.20059,164.3963992,171.9086611,36.48346333,21.07559629,159.8896202,146.5046233
